Price,Adj Close,Close,High,Low,Open,Volume,return,volatility
2024-04-12,158.6200714111328,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16968200,-0.9950811067448107,20.078650998621452
2024-04-15,155.77029418945312,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900,-1.79659561937896,24.956652792395154
2024-04-16,155.4414825439453,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200,-0.2110930897393115,22.37537420635483
2024-04-17,156.31834411621094,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800,0.5641056941105838,23.1149070622723
2024-04-18,156.89627075195312,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100,0.3697104876354107,15.59683479518588
2024-04-19,155.16249084472656,155.72000122070312,157.99000549316406,153.91000366210938,157.75,20063900,-1.1050459919806577,15.87213971421223
2024-04-22,157.38449096679688,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900,1.4320547842652909,14.95699954703888
2024-04-23,159.3474578857422,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400,1.2472309330582965,15.922702620830792
2024-04-24,160.52322387695312,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700,0.7378739045029947,16.01320114681367
2024-04-25,157.38449096679688,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800,-1.955312871465309,24.035254598816305
2024-04-26,173.06814575195312,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800,9.965182524392091,71.50736135528919
2024-04-29,167.29885864257812,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600,-3.3335301189111988,82.28203546752098
2024-04-30,164.05055236816406,164.63999938964844,169.8699951171875,164.5,167.3800048828125,29420800,-1.9416287226584616,85.53957068941382
2024-05-01,164.97723388671875,165.57000732421875,168.80999755859375,164.89999389648438,166.17999267578125,25223200,0.5648736261042453,85.54286342892712
2024-05-02,167.8568878173828,168.4600067138672,168.52999877929688,165.69000244140625,166.6699981689453,17041100,1.7454848473789308,82.39157757811692
2024-05-03,168.38497924804688,168.99000549316406,169.85000610351562,164.97999572753906,169.5399932861328,22767100,0.31461400817649476,32.67067547421513
2024-05-06,169.2219696044922,169.8300018310547,169.89999389648438,167.88999938964844,169.22000122070312,15147900,0.49706864937915096,21.302480837949993
2024-05-07,172.36068725585938,172.97999572753906,173.47000122070312,170.0,170.1199951171875,21102400,1.8547923585480186,11.768405457567097
2024-05-08,170.54721069335938,171.16000366210938,171.90899658203125,170.52200317382812,170.75,14569900,-1.0521401956191223,18.920576487855687
2024-05-09,170.9656982421875,171.5800018310547,172.44000244140625,169.92999267578125,171.14999389648438,11937700,0.24538336057438048,16.385798112184318
2024-05-10,169.6802978515625,170.2899932861328,171.33999633789062,167.91000366210938,169.69000244140625,18740500,-0.7518408504226914,18.262507506809555
2024-05-13,170.2881317138672,170.89999389648438,170.9499969482422,165.75999450683594,165.8470001220703,19648600,0.3582128336376167,18.126501874513362
2024-05-14,171.31443786621094,171.92999267578125,172.77999877929688,170.4199981689453,171.58999633789062,18729500,0.6026909397789382,11.645284734123168
2024-05-15,173.25746154785156,173.8800048828125,174.04600524902344,172.02999877929688,172.3000030517578,20958200,1.1341896644575078,10.936901788050656
2024-05-16,174.80191040039062,175.42999267578125,176.33999633789062,174.0500030517578,174.60000610351562,17247300,0.8914123242711902,11.608689455135488
2024-05-17,176.65525817871094,177.2899932861328,177.4949951171875,174.97999572753906,175.5500030517578,16546400,1.0602523445287337,5.152737421900958
2024-05-20,177.8210906982422,178.4600067138672,179.9499969482422,177.22500610351562,177.30999755859375,17495100,0.6599432974460528,3.740022903043865
2024-05-21,178.89720153808594,179.5399932861328,179.82000732421875,177.30999755859375,178.39999389648438,14706000,0.6051700838480834,3.7288973706228803
2024-05-22,177.3627166748047,178.0,178.8520050048828,176.77999877929688,178.39999389648438,16189400,-0.8577438697340956,12.150022710313833
2024-05-23,174.43324279785156,175.05999755859375,179.91000366210938,174.5399932861328,178.77999877929688,14928400,-1.6516867648349698,18.41529939248442
2024-05-24,175.69869995117188,176.3300018310547,177.3040008544922,175.1999969482422,176.52000427246094,11400600,0.7254680053539131,17.277001911433846
2024-05-28,177.3826446533203,178.02000427246094,178.50999450683594,175.67999267578125,175.74000549316406,15655300,0.9584315906861152,18.212854934599815
2024-05-29,176.76486206054688,177.39999389648438,178.22999572753906,176.25999450683594,176.80999755859375,15023800,-0.3482812948524816,17.30689315175379
2024-05-30,172.93861389160156,173.55999755859375,176.69000244140625,173.22999572753906,176.69000244140625,18844000,-2.1645977846714737,22.094963488383524
2024-05-31,173.33717346191406,173.9600067138672,174.4199981689453,170.97000122070312,173.39999389648438,28085200,0.23047312796740105,19.81637500884127
2024-06-03,173.7955322265625,174.4199981689453,175.86000061035156,172.4499969482422,173.8800048828125,20742800,0.26442368206776035,18.822981007322596
2024-06-04,174.50299072265625,175.1300048828125,175.19000244140625,173.22000122070312,174.4499969482422,14066600,0.407067263685823,16.98000225651331
2024-06-05,176.43605041503906,177.07000732421875,177.97000122070312,175.2899932861328,176.53500366210938,15233900,1.1077498928321328,19.758082832346396
2024-06-06,177.7114715576172,178.35000610351562,178.7100067138672,177.2100067138672,177.42999267578125,14255800,0.7228772385789561,5.859563907110677
2024-06-07,175.32005310058594,175.9499969482422,179.4199981689453,175.7899932861328,178.4600067138672,14716300,-1.3456737163667132,14.909894380451131
2024-06-10,176.19790649414062,176.6300048828125,178.47000122070312,174.3800048828125,176.4499969482422,17122200,0.38647794621464726,14.952101736991802
2024-06-11,177.75408935546875,178.19000244140625,178.38999938964844,175.44000244140625,177.72000122070312,14402400,0.8832007674057119,15.622808614078512
2024-06-12,179.1207275390625,179.55999755859375,182.0800018310547,177.77999877929688,179.75,18600400,0.7688394962775735,14.749328558568937
2024-06-13,176.30764770507812,176.74000549316406,178.50999450683594,176.66000366210938,177.83999633789062,15956900,-1.5705012830095844,18.856247210842813
2024-06-14,177.9336395263672,178.3699951171875,178.72999572753906,175.8520050048828,175.8520050048828,12361600,0.9222527856526996,16.745494347645703
2024-06-17,178.34263610839844,178.77999877929688,179.9199981689453,176.49000549316406,176.97999572753906,15272900,0.22986134065878794,16.718499471579364
2024-06-18,176.01834106445312,176.4499969482422,178.91000366210938,175.6199951171875,178.7899932861328,15640300,-1.3032788046559163,18.577133717802123
2024-06-20,177.2752685546875,177.7100067138672,178.74000549316406,176.4600067138672,176.7100067138672,16753200,0.7140888565697168,18.40224025980309
2024-06-21,179.81900024414062,180.25999450683594,182.51199340820312,178.05999755859375,178.49000549316406,59728000,1.4349151407520466,16.59731619674877
2024-06-24,180.34771728515625,180.7899932861328,182.0800018310547,180.22999572753906,181.27999877929688,18198300,0.29401908102064667,15.937008861928101
2024-06-25,185.12600708007812,185.5800018310547,185.75,181.10499572753906,181.14500427246094,18917700,2.6494876502046294,23.14361742925688
2024-06-26,184.91650390625,185.3699951171875,185.92999267578125,183.99000549316406,184.1999969482422,13375700,-0.11316236221312614,17.26085411230756
2024-06-27,186.4028778076172,186.86000061035156,187.5,185.4499969482422,185.64500427246094,13025700,0.8038007943098391,17.1801498415805
2024-06-28,182.97128295898438,183.4199981689453,186.5800018310547,183.3249969482422,185.72000122070312,23032400,-1.8409517447126045,25.733267975176318
2024-07-01,184.03868103027344,184.49000549316406,185.33999633789062,182.72999572753906,184.47999572753906,11815900,0.5833645921385244,25.769453600414398
2024-07-02,186.1534881591797,186.61000061035156,186.9499969482422,183.05999755859375,183.47000122070312,12555500,1.149111092235322,18.85159252128682
2024-07-03,186.93157958984375,187.38999938964844,187.6199951171875,185.38499450683594,186.3000030517578,7409100,0.4179833753527262,18.821150030306367
2024-07-05,191.4904022216797,191.9600067138672,192.25999450683594,187.32000732421875,187.32000732421875,14303400,2.4387679914103177,24.67141871292355
2024-07-08,190.01400756835938,190.47999572753906,191.6790008544922,189.32000732421875,191.36500549316406,12097600,-0.770999653346649,18.54965000949873
2024-07-09,189.97410583496094,190.44000244140625,192.86000061035156,190.22999572753906,191.75,10198500,-0.020996055769562094,19.39655883768307
2024-07-10,192.18869018554688,192.66000366210938,193.30999755859375,190.6199951171875,190.75,12052900,1.1657221131291307,19.42421582853934
2024-07-11,186.841796875,187.3000030517578,192.41000366210938,186.82000732421875,191.33999633789062,16452000,-2.7821034508812903,31.39110532727593
2024-07-12,186.3230743408203,186.77999877929688,188.69000244140625,186.13999938964844,186.9199981689453,14449100,-0.2776317479916135,22.905599768531616
2024-07-15,187.7296142578125,188.19000244140625,189.89999389648438,186.49000549316406,186.49000549316406,12186000,0.7549007770234928,24.434927153816545
2024-07-16,185.04620361328125,185.5,190.33999633789062,185.1199951171875,188.9600067138672,12760100,-1.4294077296926555,25.682517551372204
2024-07-17,182.17323303222656,182.6199951171875,185.22999572753906,181.6199951171875,184.67999267578125,17376600,-1.5525632791442034,21.372669831263696
2024-07-18,178.7815704345703,179.22000122070312,184.0500030517578,178.2100067138672,183.5399932861328,17877200,-1.8617862158536336,17.305430484087918
2024-07-19,178.95114135742188,179.38999938964844,181.97000122070312,178.86000061035156,180.3699951171875,14485900,0.09485446255297347,18.28735260038842
2024-07-22,182.90145874023438,183.35000610351562,184.3000030517578,181.89999389648438,182.35000610351562,16303900,2.207484657640113,26.92839213515072
2024-07-23,183.15086364746094,183.60000610351562,185.22000122070312,183.3300018310547,183.83999633789062,23772600,0.13635123625730383,25.82584849658999
2024-07-24,173.94342041015625,174.3699951171875,177.9499969482422,173.57000732421875,175.38999938964844,31250700,-5.027238932183997,43.24081670718108
2024-07-25,168.74618530273438,169.16000366210938,175.1999969482422,169.0500030517578,174.25,28967900,-2.9878944778180982,45.51437536566039
2024-07-26,168.267333984375,168.67999267578125,169.83999633789062,165.86500549316406,168.77000427246094,25150100,-0.28376151332257793,44.95611850158783
2024-07-29,170.71136474609375,171.1300048828125,172.16000366210938,169.72000122070312,170.5,13768900,1.45246165129993,41.550869804338944
2024-07-30,171.43955993652344,171.86000061035156,172.9499969482422,170.1199951171875,171.8300018310547,13681400,0.4265737782447543,42.24666776076969
2024-07-31,172.72640991210938,173.14999389648438,175.91000366210938,171.72000122070312,174.9199981689453,15650200,0.750607053154595,27.242962018688658
2024-08-01,172.0281219482422,172.4499969482422,175.67999267578125,170.50999450683594,171.97999572753906,17177800,-0.40427200283973397,12.154650408454357
2024-08-02,167.98802185058594,168.39999389648438,170.2100067138672,166.38999938964844,168.19000244140625,18907800,-2.34850862477739,23.182919808280598
2024-08-05,160.2470245361328,160.63999938964844,165.94000244140625,156.60000610351562,157.3699951171875,34907800,-4.608072914542982,35.50630906016916
2024-08-06,160.14724731445312,160.5399932861328,162.35000610351562,158.1300048828125,160.94500732421875,36146500,-0.0622547957517372,34.209561254604445
2024-08-07,160.3567352294922,160.75,164.7899932861328,160.24000549316406,163.24000549316406,19334200,0.13081270876402762,32.04403904334705
2024-08-08,163.43917846679688,163.83999633789062,165.5,162.02999877929688,162.343994140625,15733600,1.922237224193224,40.10788376502759
2024-08-09,164.9853973388672,165.38999938964844,165.52000427246094,160.92999267578125,161.64500427246094,13549200,0.9460468056659455,39.91319901888923
2024-08-12,163.54891967773438,163.9499969482422,166.6999969482422,163.5500030517578,165.9949951171875,12435000,-0.8706708064093349,16.86595145227719
2024-08-13,165.52406311035156,165.92999267578125,166.5399932861328,164.77000427246094,165.18499755859375,12717600,1.2076826864255041,17.019355668834237
2024-08-14,161.6336212158203,162.02999877929688,164.9600067138672,159.52999877929688,164.2100067138672,22515900,-2.350385143513367,27.706248257065095
2024-08-15,162.7708282470703,163.1699981689453,163.52000427246094,161.49000549316406,162.2100067138672,18392500,0.7035730409411745,23.949513530579715
2024-08-16,164.33700561523438,164.74000549316406,166.9499969482422,163.0800018310547,163.41000366210938,16853100,0.9621911759741364,23.99301487887225
2024-08-19,167.98802185058594,168.39999389648438,168.47000122070312,166.08999633789062,167.0,13100800,2.2216755379871556,27.303184783029256
2024-08-20,168.5466766357422,168.9600067138672,170.41000366210938,168.66000366210938,168.74000549316406,12622500,0.3325491910213696,26.672580218712877
2024-08-21,167.2199249267578,167.6300048828125,168.63999938964844,166.57000732421875,166.99000549316406,15269600,-0.7871696130475669,17.262467747080237
2024-08-22,165.0851593017578,165.49000549316406,169.4199981689453,165.02999877929688,169.0399932861328,19123800,-1.2766207285768938,22.166997176156276
2024-08-23,167.02040100097656,167.42999267578125,167.9499969482422,165.66000366210938,166.5500030517578,14281600,1.1722684864478472,22.613687612407684
2024-08-26,167.51918029785156,167.92999267578125,169.3800048828125,166.32000732421875,168.15499877929688,11990300,0.29863227729347575,15.492545110621856
2024-08-27,165.9729766845703,166.3800048828125,168.2449951171875,166.16000366210938,167.61000061035156,13718200,-0.9229964036033045,16.081768552441908
2024-08-28,164.09756469726562,164.5,167.38999938964844,163.27999877929688,166.77999877929688,15208700,-1.1299464043991625,16.895225565360843
2024-08-29,163.00025939941406,163.39999389648438,167.6300048828125,161.98199462890625,166.05999755859375,17133800,-0.6686967194623805,15.321946564425497
2024-08-30,164.70608520507812,165.11000061035156,165.27999877929688,163.41000366210938,164.22000122070312,18498800,1.046515775851553,14.595242352386927
2024-09-03,158.22198486328125,158.61000061035156,163.3800048828125,157.85499572753906,163.31500244140625,26533100,-3.936769411890173,28.475318837299803
2024-09-04,157.4239501953125,157.80999755859375,160.39999389648438,157.44000244140625,158.0749969482422,17410700,-0.5043837391584982,28.813055380322545
2024-09-05,158.21202087402344,158.60000610351562,161.01499938964844,157.52000427246094,157.77999877929688,14139500,0.5006074121689075,30.74793256481826
2024-09-06,151.75784301757812,152.1300048828125,159.22000122070312,151.93499755859375,158.69000244140625,24999100,-4.079445757700828,38.896078922268636
2024-09-09,149.3705291748047,149.5399932861328,154.63999938964844,148.1999969482422,153.6300048828125,28057700,-1.702498858574808,32.375999883894146
2024-09-10,149.83999633789062,150.00999450683594,152.3000030517578,149.54299926757812,151.4499969482422,20401800,0.3142980084289704,29.86441787959262
2024-09-11,151.97756958007812,152.14999389648438,152.47999572753906,148.6999969482422,151.08999633789062,18991500,1.4265712072610626,34.976096227291144
2024-09-12,155.36373901367188,155.5399932861328,155.61000061035156,153.5,154.80999755859375,21024100,2.228064098349436,40.45752820980462
2024-09-13,158.19053649902344,158.3699951171875,159.27499389648438,156.11000061035156,156.36199951171875,16733900,1.819468916813305,25.059868509040417
2024-09-16,158.80984497070312,158.99000549316406,159.24000549316406,157.61000061035156,158.3300018310547,14157600,0.391494850724583,13.571701689098308
2024-09-17,160.09837341308594,160.27999877929688,161.58999633789062,159.41000366210938,160.08999633789062,12064800,0.8113675335323478,11.786357215792085
2024-09-18,160.6277618408203,160.80999755859375,161.6300048828125,159.66000366210938,160.85000610351562,16756500,0.3306705660927056,13.669614720638927
2024-09-19,163.05502319335938,163.24000549316406,164.99000549316406,162.52200317382812,164.82000732421875,17548200,1.5111050130355963,10.59832027405676
2024-09-20,164.45343017578125,164.63999938964844,164.75,163.17999267578125,164.52000427246094,46362700,0.8576291652618195,7.506296390620416
2024-09-23,162.88522338867188,163.07000732421875,166.61000061035156,162.9499969482422,165.33999633789062,15648400,-0.9535909081936023,14.609996077058527
2024-09-24,163.45455932617188,163.63999938964844,164.5500030517578,162.02999877929688,164.25,18774100,0.3495382595380736,14.378750546558337
2024-09-25,162.8052978515625,162.99000549316406,164.2169952392578,162.77499389648438,162.97000122070312,13607900,-0.39720966689608117,15.542145299882806
2024-09-26,163.64434814453125,163.8300018310547,165.5,163.5,165.02999877929688,18234500,0.5153667768456272,11.672842171466788
2024-09-27,165.10269165039062,165.2899932861328,166.97000122070312,163.8300018310547,163.91000366210938,13604300,0.8911624481233282,11.816151581179247
2024-09-30,167.00054931640625,167.19000244140625,167.36000061035156,164.63999938964844,164.77999877929688,14070100,1.1495004128800002,9.400553754209374
2024-10-01,168.22914123535156,168.4199981689453,170.44000244140625,165.89999389648438,168.86000061035156,18629500,0.7356873674130959,9.40657187321961
2024-10-02,167.1204071044922,167.30999755859375,168.8800048828125,166.25,167.75999450683594,12745000,-0.659066988730217,11.142051774476387
2024-10-03,167.02052307128906,167.2100067138672,167.91000366210938,165.3699951171875,165.82000732421875,11004300,-0.059763819368618964,11.900644831715038
2024-10-04,168.36898803710938,168.55999755859375,169.5500030517578,166.9600067138672,169.33999633789062,11422100,0.8073624726519402,11.701053833551581
2024-10-07,164.20370483398438,164.38999938964844,169.89999389648438,164.1300048828125,169.13999938964844,14034700,-2.4738954848974593,21.308065568877282
2024-10-08,165.51222229003906,165.6999969482422,166.10000610351562,164.30999755859375,165.42999267578125,11723900,0.7968839731477217,21.50439911326666
2024-10-09,162.87521362304688,163.05999755859375,166.25999450683594,161.1199951171875,164.85499572753906,19666400,-1.5932404576163406,23.37955570914421
2024-10-10,162.9950714111328,163.17999267578125,164.31100463867188,161.63999938964844,162.11000061035156,12900500,0.07358954923593064,23.557867055762213
2024-10-11,164.3335723876953,164.52000427246094,165.27000427246094,162.5,163.3300018310547,10946000,0.8211862095999223,23.605535795067016
2024-10-14,166.1614990234375,166.35000610351562,167.6199951171875,164.77999877929688,164.91000366210938,9981800,1.1123278528634373,17.3847478228114
2024-10-15,166.7108612060547,166.89999389648438,169.08999633789062,166.0500030517578,167.13999938964844,14829300,0.3306208432757751,16.75100883903016
2024-10-16,166.55105590820312,166.74000549316406,167.27999877929688,165.21600341796875,166.02999877929688,9968500,-0.09585884312227622,8.05677113622373
2024-10-17,164.32357788085938,164.50999450683594,167.92999267578125,164.3699951171875,167.3800048828125,15113400,-1.337418083760078,15.227826435854562
2024-10-18,164.8629608154297,165.0500030517578,166.3699951171875,164.75,164.8699951171875,13091300,0.3282527280732639,14.26360243059866
2024-10-21,165.61212158203125,165.8000030517578,166.22000122070312,164.30499267578125,164.5800018310547,11384000,0.4544077468237262,11.775373005174865
2024-10-22,166.63096618652344,166.82000732421875,167.47000122070312,164.6699981689453,164.6999969482422,11958600,0.6152016005346761,12.525616614435213
2024-10-23,164.29360961914062,164.47999572753906,167.60000610351562,163.63299560546875,166.42999267578125,12754300,-1.402716397279502,16.049493777256156
2024-10-24,164.3435516357422,164.52999877929688,165.0500030517578,162.77000427246094,164.58999633789062,12764400,0.030400688872012083,12.947985274578746
2024-10-25,166.80076599121094,166.99000549316406,167.39999389648438,165.22999572753906,165.36500549316406,14566400,1.495172146185375,16.846139864774695
2024-10-28,168.14923095703125,168.33999633789062,170.6060028076172,165.7899932861328,170.58999633789062,20858300,0.8084261334920573,17.31300567298263
2024-10-29,170.94606018066406,171.13999938964844,171.86000061035156,168.66000366210938,169.38499450683594,28916100,1.6633023123855173,19.887265296768643
2024-10-30,175.94039916992188,176.13999938964844,183.7899932861328,175.7449951171875,182.41000366210938,49698300,2.9215846779431676,17.056883153603533
2024-10-31,172.4943084716797,172.69000244140625,178.4199981689453,172.55999755859375,174.72000122070312,32801900,-1.9586675145889298,28.801495882465698
2024-11-01,172.454345703125,172.64999389648438,173.82000732421875,170.30999755859375,171.5399932861328,21752900,-0.023167840845594867,29.125572958706936
2024-11-04,170.486572265625,170.67999267578125,171.9199981689453,169.48500061035156,171.24000549316406,16194000,-1.1410375269890083,31.76252244493995
2024-11-05,171.21575927734375,171.41000366210938,172.0970001220703,170.3699951171875,170.8300018310547,12518300,0.4277074160149663,29.535991927861254
2024-11-06,178.12791442871094,178.3300018310547,178.63999938964844,175.0399932861328,175.35000610351562,27061500,4.037102865120001,36.59741678624508
2024-11-07,182.0734405517578,182.27999877929688,182.5800018310547,178.88999938964844,179.11000061035156,16730400,2.214992938756488,32.344155268511315
2024-11-08,179.65618896484375,179.86000061035156,182.35000610351562,179.57000732421875,182.0,15021500,-1.327626829686035,36.29083012215284
2024-11-11,181.7637939453125,181.97000122070312,182.0850067138672,179.99000549316406,180.07000732421875,12503400,1.1731349956584758,31.759161768172163
2024-11-12,183.11227416992188,183.32000732421875,184.02499389648438,180.99000549316406,181.3800048828125,14065800,0.7418838789137849,31.28718597650888
2024-11-13,180.2854766845703,180.49000549316406,182.61500549316406,180.1199951171875,182.14999389648438,13969700,-1.5437495734164752,25.916992839805268
2024-11-14,177.14903259277344,177.35000610351562,180.44500732421875,176.02999877929688,179.75,17925800,-1.7397081800007874,21.94650517724424
2024-11-15,173.6929473876953,173.88999938964844,175.8800048828125,172.7449951171875,175.63999938964844,21708900,-1.950948178624623,23.730819560673073
2024-11-18,176.5996551513672,176.8000030517578,176.91000366210938,174.4199981689453,174.9550018310547,18725400,1.6734738468706878,26.297891441498944
2024-11-19,179.37649536132812,179.5800018310547,180.1699981689453,175.11599731445312,175.23500061035156,15392900,1.572397472461029,29.376462691401553
2024-11-20,177.12904357910156,177.3300018310547,179.11000061035156,175.3300018310547,178.8300018310547,15729800,-1.2529234753637875,28.727055104824636
2024-11-21,169.0482177734375,169.24000549316406,175.5800018310547,165.30999755859375,175.4550018310547,38839400,-4.56211371699985,41.52902930220737
2024-11-22,166.38125610351562,166.57000732421875,168.26499938964844,165.7100067138672,167.16000366210938,24497000,-1.577640086435217,41.01755630509081
2024-11-25,169.2379913330078,169.42999267578125,170.4600067138672,167.39999389648438,167.99000549316406,21395700,1.7169869879369637,41.18564719958245
2024-11-26,170.42665100097656,170.6199951171875,171.4949951171875,169.42999267578125,169.49000549316406,14937500,0.7023564261632309,38.367560722051266
2024-11-27,170.62643432617188,170.82000732421875,171.13999938964844,169.6699981689453,170.67999267578125,12433400,0.11722671008980168,39.01411357250932
2024-11-29,170.2967987060547,170.49000549316406,170.8699951171875,168.75,170.05999755859375,9250700,-0.193186873261475,19.22075792288765
2024-12-02,172.7839813232422,172.97999572753906,173.60000610351562,170.27000427246094,170.32000732421875,16593400,1.4604904417548692,13.118226537373106
2024-12-03,172.82394409179688,173.02000427246094,174.32000732421875,172.50999450683594,173.1199951171875,15721500,0.0231290009885754,10.611909168303677
2024-12-04,175.8904571533203,176.08999633789062,176.42999267578125,172.75,172.77999877929688,18239800,1.7743567157675333,14.436045519259114
2024-12-05,174.1124725341797,174.30999755859375,177.7100067138672,174.00999450683594,177.32000732421875,16145500,-1.010846053901504,18.609946628441268
2024-12-06,176.29000854492188,176.49000549316406,176.83900451660156,173.5500030517578,173.8800048828125,13319500,1.2506499713750063,18.480257451952884
2024-12-09,177.10000610351562,177.10000610351562,178.0399932861328,175.39999389648438,175.71499633789062,19887800,0.3456289825857439,17.241591892022967
2024-12-10,186.52999877929688,186.52999877929688,188.02999877929688,182.6699981689453,184.53500366210938,34317400,5.324671005527448,37.56231149476817
2024-12-11,196.7100067138672,196.7100067138672,196.88999938964844,186.25999450683594,186.6999969482422,41664500,5.457571436868625,46.95594717563713
2024-12-12,193.6300048828125,193.6300048828125,196.7050018310547,193.27999877929688,196.3000030517578,25197800,-1.565757575075899,49.497683200469304
2024-12-13,191.3800048828125,191.3800048828125,194.33999633789062,191.25999450683594,192.7100067138672,18883200,-1.1620099898059344,54.96007140488153
2024-12-16,198.16000366210938,198.16000366210938,200.63999938964844,194.11000061035156,194.36500549316406,32248600,3.5426892080227868,54.75605113052239
2024-12-17,197.1199951171875,197.1199951171875,202.8800048828125,196.69000244140625,198.52999877929688,24129500,-0.5248327239109396,50.07767322997965
2024-12-18,190.14999389648438,190.14999389648438,198.69000244140625,189.27999877929688,196.8300018310547,27638400,-3.535917914648623,41.26119794597255
2024-12-19,189.6999969482422,189.6999969482422,194.60000610351562,189.52000427246094,193.27999877929688,26981200,-0.23665367482849087,40.47245931414707
2024-12-20,192.9600067138672,192.9600067138672,194.13499450683594,186.3699951171875,187.00999450683594,45319700,1.718508074891778,42.1140755552066
2024-12-23,195.99000549316406,195.99000549316406,196.49000549316406,191.6300048828125,194.02999877929688,15235900,1.5702729445848052,33.72140515074889
2024-12-24,197.57000732421875,197.57000732421875,197.6699981689453,195.197998046875,196.1699981689453,6809800,0.80616449143871,34.23787987502204
2024-12-26,197.10000610351562,197.10000610351562,198.16000366210938,195.8699951171875,196.74000549316406,7907900,-0.23789097701041317,14.976117306405715
2024-12-27,194.0399932861328,194.0399932861328,196.8000030517578,191.9720001220703,196.47000122070312,14693000,-1.5525178704336118,21.69885301415445
2024-12-30,192.69000244140625,192.69000244140625,193.77999877929688,190.36000061035156,190.86500549316406,12209500,-0.6957281444221919,19.545949962943364
